date,humidity,temperature,pressure,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2025-02-12 19:00:00,66.977,19.31888888888889,750.501,23.57,23.395,23.745,35.547,34.56,36.534,42.7965,42.359,43.234
2025-02-12 20:00:00,66.207,19.44333333333333,751.396,20.421,20.272,20.57,30.9875,29.931,32.044,36.1095,35.408,36.811
2025-02-12 21:00:00,65.399,18.813888888888886,752.383,9.553,9.306,9.8,13.2925,12.521,14.064,14.2555,13.528,14.983
2025-02-12 22:00:00,60.432,19.017777777777777,752.752,15.048,14.804,15.292,21.614,20.728,22.5,23.6845,23.01,24.359
2025-02-12 23:00:00,68.165,17.295555555555556,752.86,16.183,15.947,16.419,23.661,22.696,24.626,25.7555,25.109,26.402
2025-02-13 00:00:00,69.299,16.369444444444447,751.986,14.131,13.987,14.275,21.3775,20.417,22.338,23.3075,22.524,24.091
2025-02-13 01:00:00,70.016,16.642777777777777,751.659,16.1515,15.776,16.527,23.648,22.513,24.783,26.1015,25.541,26.662
2025-02-13 02:00:00,67.566,17.573333333333334,751.326,18.7775,18.586,18.969,27.9215,26.719,29.124,30.9055,30.048,31.763
2025-02-13 03:00:00,63.865,18.517222222222227,751.191,18.931,18.614,19.248,27.963,26.876,29.05,30.966,30.336,31.596
2025-02-13 04:00:00,64.532,18.055,751.334,23.3445,22.993,23.696,35.2815,34.149,36.414,42.2685,41.514,43.023
2025-02-13 05:00:00,62.498,18.12888888888889,751.906,20.5965,20.12,21.073,30.629,29.408,31.85,35.693,34.677,36.709
2025-02-13 06:00:00,66.832,17.517222222222223,752.647,26.7015,26.259,27.144,40.2805,39.006,41.555,50.7735,50.002,51.545
2025-02-13 07:00:00,60.015,19.865,753.011,27.4335,27.148,27.719,41.609,40.483,42.735,52.2655,51.793,52.738
2025-02-13 08:00:00,43.199,25.055,753.237,25.6155,25.289,25.942,37.9465,36.783,39.11,46.6745,45.928,47.421
2025-02-13 09:00:00,48.149,22.948333333333338,753.778,30.79,30.535,31.045,45.0905,43.91,46.271,55.694,54.789,56.599
2025-02-13 10:00:00,46.832,22.86944444444445,753.828,14.338,13.934,14.742,19.6835,18.67,20.697,21.978,21.382,22.574
2025-02-13 11:00:00,33.532,28.202777777777776,753.043,16.3865,16.039,16.734,21.7245,20.638,22.811,23.9265,22.972,24.881
2025-02-13 12:00:00,47.232,23.906666666666663,752.362,27.4885,27.324,27.653,41.0775,39.979,42.176,50.51,49.786,51.234
2025-02-13 13:00:00,62.082,19.73555555555556,752.071,28.2925,28.317,28.268,45.6695,44.614,46.725,57.5435,57.218,57.869
2025-02-13 19:00:00,96.0,15.0,753.36,31.334,31.559,31.109,50.784,49.27,52.298,66.434,65.349,67.519
2025-02-14 07:00:00,62.899,18.629444444444445,754.745,28.813,28.416,29.21,44.251,43.368,45.134,56.859,56.682,57.036
2025-02-14 08:00:00,46.065,23.27722222222222,754.73,29.029,28.75,29.308,43.3555,42.168,44.543,54.802,54.246,55.358
2025-02-14 09:00:00,42.565,24.332777777777785,754.697,32.355,32.256,32.454,49.5135,48.375,50.652,62.8355,62.25,63.421
2025-02-14 10:00:00,34.399,27.07333333333333,754.316,32.2545,32.17,32.339,48.0035,46.877,49.13,59.8125,59.229,60.396
2025-02-14 11:00:00,43.94,24.41166666666667,753.693,28.8535,28.883,28.824,41.904,41.003,42.805,51.196,50.89,51.502
2025-02-14 12:00:00,47.265,24.036666666666672,752.979,24.268,24.422,24.114,34.824,34.003,35.645,41.1495,41.036,41.263
2025-02-14 13:00:00,50.198,22.74,752.37,17.686,17.792,17.58,23.825,22.873,24.777,25.353,24.769,25.937
2025-02-14 14:00:00,53.198,21.387777777777774,751.687,18.613,18.475,18.751,25.481,24.423,26.539,27.433,26.802,28.064
2025-02-14 15:00:00,51.716,21.93,751.124,19.4505,19.211,19.69,26.4495,25.422,27.477,28.7265,28.162,29.291
2025-02-14 16:00:00,77.099,18.33333333333333,750.961,18.269,17.973,18.565,24.991,23.882,26.1,26.932,26.137,27.727
2025-02-14 17:00:00,60.432,19.49944444444445,751.153,18.36,17.888,18.832,25.739,24.361,27.117,27.9525,27.106,28.799
2025-02-14 18:00:00,65.632,18.610555555555557,751.764,18.915,18.676,19.154,26.866,25.807,27.925,29.111,28.283,29.939
2025-02-14 19:00:00,61.523,18.92944444444444,752.384,19.4365,19.192,19.681,28.3455,27.244,29.447,32.0775,31.402,32.753
2025-02-14 20:00:00,58.399,19.49944444444445,753.093,25.136,24.759,25.513,37.883,36.632,39.134,46.3325,45.524,47.141
2025-02-14 21:00:00,60.531,18.92555555555556,753.371,26.293,26.013,26.573,39.2825,38.19,40.375,48.226,47.663,48.789
2025-02-14 22:00:00,59.432,19.51777777777778,753.384,28.6975,28.341,29.054,43.41,42.283,44.537,54.1635,53.596,54.731
2025-02-14 23:00:00,62.965,18.480555555555554,753.328,26.571,26.407,26.735,41.0705,40.02,42.121,51.1945,50.762,51.627
2025-02-15 00:00:00,64.831,18.314444444444444,752.889,28.4015,28.196,28.607,44.466,43.387,45.545,56.0915,55.595,56.588
2025-02-15 01:00:00,63.698,18.425000000000004,752.214,27.561,27.444,27.678,43.3575,42.367,44.348,54.217,53.78,54.654
2025-02-15 02:00:00,62.798,18.59166666666667,751.747,28.2945,28.155,28.434,44.9225,43.811,46.034,56.785,56.213,57.357
2025-02-15 03:00:00,63.232,18.517777777777773,751.407,28.689,28.522,28.856,45.1625,44.066,46.259,56.805,56.171,57.439
2025-02-15 04:00:00,62.565,18.53611111111111,751.321,28.783,28.658,28.908,45.558,44.567,46.549,57.493,57.113,57.873
2025-02-15 05:00:00,63.32,18.258888888888887,751.654,27.142,26.946,27.338,42.879,41.734,44.024,54.04,53.684,54.396
2025-02-15 06:00:00,63.365,17.83277777777778,752.216,24.802,24.606,24.998,38.58,37.337,39.823,48.4,47.75,49.05
2025-02-15 07:00:00,62.665,18.184444444444445,752.83,27.6705,27.439,27.902,43.1095,42.0,44.219,55.272,54.82,55.724
2025-02-15 08:00:00,53.066,21.406666666666663,752.938,23.498,23.277,23.719,36.644,35.448,37.84,44.6285,43.944,45.313
2025-02-15 09:00:00,37.198,27.332222222222217,752.901,29.883,29.791,29.975,47.176,46.03,48.322,60.264,59.796,60.732
2025-02-15 10:00:00,40.798,25.42555555555556,752.494,28.3965,28.327,28.466,44.538,43.467,45.609,56.989,56.762,57.216
2025-02-15 11:00:00,41.466,25.683888888888887,751.919,24.7575,24.848,24.667,38.0545,37.067,39.042,46.8245,46.448,47.201
2025-02-15 12:00:00,41.798,25.684444444444445,751.259,17.5365,17.884,17.189,25.3285,24.591,26.066,28.199,27.852,28.546
2025-02-15 13:00:00,40.466,25.591666666666665,750.49,12.612,12.679,12.545,17.258,16.702,17.814,18.308,17.932,18.684
2025-02-15 14:00:00,43.132,24.739999999999995,749.816,11.5845,11.494,11.675,15.462,14.83,16.094,16.762,16.345,17.179
2025-02-15 15:00:00,47.098,23.68444444444445,749.47,11.026,10.903,11.149,14.655,14.114,15.196,15.7235,15.207,16.24
2025-02-15 16:00:00,43.865,23.258333333333333,749.422,7.9375,7.868,8.007,10.556,10.08,11.032,11.1765,10.708,11.645
2025-02-15 17:00:00,54.332,20.166111111111118,749.76,11.453,11.31,11.596,15.7415,15.085,16.398,16.972,16.423,17.521
2025-02-15 18:00:00,61.133,19.11055555555556,750.181,14.3075,14.025,14.59,19.9105,18.911,20.91,21.2555,20.342,22.169
2025-02-15 19:00:00,62.707,18.81,750.776,12.939,12.612,13.266,18.0295,17.209,18.85,19.4115,18.698,20.125
2025-02-15 20:00:00,63.99,18.282222222222224,751.328,16.1905,15.723,16.658,23.0375,21.853,24.222,25.254,24.213,26.295
2025-02-15 21:00:00,68.498,18.22166666666667,751.996,15.998,15.618,16.378,22.9765,21.871,24.082,25.4105,24.553,26.268
2025-02-15 22:00:00,63.406,18.272777777777783,752.147,14.353,14.015,14.691,20.5645,19.649,21.48,22.6865,21.819,23.554
2025-02-15 23:00:00,61.082,18.64333333333333,752.047,12.81,12.528,13.092,18.081,17.239,18.923,19.632,18.958,20.306
2025-02-16 00:00:00,58.865,18.92555555555556,751.621,11.0485,10.735,11.362,15.33,14.537,16.123,16.4865,15.781,17.192
2025-02-16 01:00:00,62.132,17.888333333333335,751.217,14.4045,14.159,14.65,20.821,19.881,21.761,22.6305,21.937,23.324
2025-02-16 02:00:00,62.765,17.628888888888888,750.796,12.6985,12.356,13.041,18.348,17.556,19.14,20.042,19.577,20.507
2025-02-16 03:00:00,64.199,17.128888888888888,750.548,12.124,11.932,12.316,17.3005,16.627,17.974,18.5555,18.028,19.083
2025-02-16 04:00:00,65.465,16.610555555555557,750.631,18.372,18.065,18.679,27.11,26.145,28.075,30.593,29.9,31.286
2025-02-16 05:00:00,63.932,16.351111111111113,750.892,21.378,21.156,21.6,32.061,31.202,32.92,38.0105,37.487,38.534
2025-02-16 06:00:00,62.066,16.37,751.684,22.6675,22.408,22.927,34.5925,33.527,35.658,42.285,41.668,42.902
2025-02-16 07:00:00,56.465,18.11055555555556,752.307,23.021,22.679,23.363,35.557,34.478,36.636,44.4515,44.191,44.712
2025-02-16 08:00:00,44.232,22.92555555555556,752.53,20.3055,20.018,20.593,30.4025,29.321,31.484,34.357,33.392,35.322
2025-02-16 09:00:00,35.566,26.277222222222225,752.596,20.7535,20.457,21.05,30.2765,29.172,31.381,34.177,33.32,35.034
2025-02-16 10:00:00,38.907,25.045555555555552,752.457,21.531,21.255,21.807,31.5165,30.365,32.668,35.542,34.399,36.685
2025-02-16 11:00:00,45.466,23.66611111111111,751.942,29.229,29.37,29.088,45.033,44.234,45.832,55.9695,56.03,55.909
2025-02-16 12:00:00,44.249,24.48555555555556,751.341,28.1275,28.248,28.007,44.24,43.378,45.102,55.2495,55.08,55.419
2025-02-17 07:00:00,69.864,17.92555555555556,752.62,26.571,26.222,26.92,40.0865,38.725,41.448,49.371,48.667,50.075
2025-02-17 08:00:00,51.432,21.77666666666666,752.717,25.164,24.899,25.429,37.602,36.401,38.803,45.6185,44.92,46.317
2025-02-17 09:00:00,40.665,24.388333333333332,752.756,23.43,23.106,23.754,34.6095,33.325,35.894,41.325,40.12,42.53
2025-02-17 10:00:00,34.332,26.869444444444444,752.664,23.167,22.922,23.412,34.226,32.99,35.462,40.395,39.462,41.328
2025-02-17 11:00:00,28.666,29.55444444444444,752.051,22.085,21.802,22.368,32.261,31.003,33.519,37.379,36.353,38.405
2025-02-17 12:00:00,43.948,25.267777777777777,751.438,24.58,24.609,24.551,36.8315,35.755,37.908,44.353,44.163,44.543
2025-02-17 13:00:00,48.465,24.61,750.503,21.227,21.198,21.256,30.7745,29.87,31.679,34.218,33.498,34.938
2025-02-17 14:00:00,44.999,24.35055555555556,749.767,20.449,20.379,20.519,28.9745,27.893,30.056,31.7585,31.091,32.426
2025-02-17 15:00:00,58.207,19.47166666666667,749.624,15.5075,14.919,16.096,21.151,19.96,22.342,23.452,22.591,24.313
2025-02-17 16:00:00,64.5,18.61111111111111,749.682,18.2575,17.765,18.75,24.534,22.713,26.355,26.5645,24.875,28.254
2025-02-18 08:00:00,57.098,19.230555555555554,753.114,17.475,17.109,17.841,24.2845,23.109,25.46,27.338,26.954,27.722
2025-02-18 09:00:00,41.698,23.517222222222227,753.056,14.6315,14.401,14.862,19.1215,18.297,19.946,20.46,19.721,21.199
2025-02-18 10:00:00,30.431,27.406666666666663,752.556,11.371,11.013,11.729,14.636,13.981,15.291,15.753,15.244,16.262
2025-02-18 11:00:00,31.166,26.943888888888885,751.988,12.5125,12.26,12.765,16.7565,16.093,17.42,18.977,18.517,19.437
2025-02-18 12:00:00,42.798,25.03666666666667,751.379,25.076,25.19,24.962,37.6015,36.652,38.551,45.627,45.225,46.029
2025-02-18 13:00:00,46.49,23.864444444444448,750.772,24.7815,24.911,24.652,36.2565,35.42,37.093,43.529,43.278,43.78
2025-02-18 14:00:00,52.165,22.647777777777783,750.047,18.515,18.852,18.178,25.516,24.792,26.24,27.4695,27.32,27.619
2025-02-18 15:00:00,55.665,21.517777777777777,749.716,18.7245,18.893,18.556,26.1395,25.306,26.973,28.4795,27.888,29.071
2025-02-18 16:00:00,57.432,20.869444444444444,749.769,15.94,15.872,16.008,21.597,20.762,22.432,23.2495,22.821,23.678
2025-02-18 17:00:00,57.865,20.555,750.145,18.099,17.698,18.5,24.7565,23.66,25.853,27.243,26.524,27.962
2025-02-18 18:00:00,63.198,19.12888888888889,750.827,16.658,16.266,17.05,23.018,21.849,24.187,24.937,24.183,25.691
2025-02-18 19:00:00,74.198,17.387777777777778,751.812,24.2205,24.097,24.344,36.9175,35.875,37.96,45.528,44.923,46.133
2025-02-18 20:00:00,66.0,18.33333333333333,752.09,23.7245,23.12,24.329,36.0495,34.95,37.149,43.504,42.429,44.579
2025-02-19 08:00:00,37.707,23.897222222222226,753.775,15.032,14.602,15.462,20.231,19.26,21.202,23.0265,22.619,23.434
2025-02-19 09:00:00,28.298,28.091666666666665,753.71,15.026,14.467,15.585,19.443,18.286,20.6,20.9425,19.899,21.986
2025-02-19 10:00:00,30.998,25.81388888888889,753.437,12.2505,11.804,12.697,15.6055,14.679,16.532,17.2945,16.449,18.14
2025-02-19 11:00:00,28.432,27.388333333333332,752.754,8.7155,8.323,9.108,11.1345,10.58,11.689,12.3285,11.904,12.753
2025-02-19 12:00:00,35.146,24.022222222222226,752.227,10.374,9.915,10.833,13.152,12.426,13.878,14.5645,13.808,15.321
2025-02-19 13:00:00,34.307,24.420555555555552,751.507,11.037,10.695,11.379,14.305,13.632,14.978,15.8735,15.278,16.469
2025-02-19 14:00:00,30.565,26.68444444444444,750.503,8.034,7.611,8.457,10.254,9.599,10.909,11.3575,10.777,11.938
2025-02-19 15:00:00,48.432,23.388333333333332,749.884,25.4985,25.437,25.56,37.554,36.707,38.401,45.743,45.731,45.755
2025-02-19 16:00:00,57.999,20.77722222222222,749.975,23.605,23.685,23.525,35.107,34.246,35.968,42.039,41.75,42.328
2025-02-19 17:00:00,61.665,19.98055555555556,750.294,23.796,23.74,23.852,35.8045,34.855,36.754,43.3315,42.858,43.805
2025-02-19 18:00:00,65.899,18.563888888888894,750.774,22.583,22.327,22.839,33.664,32.57,34.758,39.6055,38.596,40.615
2025-02-19 19:00:00,69.25,17.77777777777778,751.331,23.1565,22.899,23.414,35.193,34.03,36.356,42.056,41.527,42.585
2025-02-20 06:00:00,69.064,16.78611111111111,752.632,32.318,31.917,32.719,47.92,46.81,49.03,62.1075,61.84,62.375
2025-02-20 07:00:00,66.75,17.5,754.01,29.6695,28.992,30.347,44.409,43.048,45.77,56.595,56.09,57.1
2025-02-20 08:00:00,49.657,21.457222222222224,754.03,25.159,24.703,25.615,36.358,35.228,37.488,44.766,44.026,45.506
2025-02-20 09:00:00,40.032,24.480555555555554,754.129,21.4355,21.077,21.794,29.959,28.937,30.981,34.6745,34.014,35.335
2025-02-20 10:00:00,30.399,29.0,753.557,11.081,10.464,11.698,14.473,13.428,15.518,15.822,14.91,16.734
2025-02-20 11:00:00,32.932,26.462222222222223,753.032,11.7025,11.283,12.122,14.9305,14.176,15.685,16.555,15.994,17.116
2025-02-20 12:00:00,30.066,28.411666666666672,752.052,12.0005,11.93,12.071,15.894,15.426,16.362,18.0155,17.734,18.297
2025-02-20 13:00:00,48.999,23.48555555555556,751.427,28.558,28.816,28.3,43.617,42.965,44.269,54.025,53.96,54.09
2025-02-20 14:00:00,55.466,21.98111111111111,750.822,28.5275,28.856,28.199,43.241,42.724,43.758,53.3385,53.476,53.201
2025-02-20 15:00:00,51.999,22.980555555555554,750.389,26.345,26.384,26.306,39.0775,38.223,39.932,47.4815,47.091,47.872
2025-02-20 16:00:00,53.699,22.425555555555555,750.134,23.736,23.968,23.504,35.3895,34.719,36.06,41.998,41.695,42.301
2025-02-20 17:00:00,66.231,19.75888888888889,750.521,23.3605,23.395,23.326,34.838,34.1,35.576,41.2945,41.008,41.581
2025-02-20 18:00:00,66.266,18.92555555555556,751.158,24.259,24.236,24.282,36.6415,35.653,37.63,44.3735,43.871,44.876
2025-02-20 19:00:00,63.01,19.870000000000005,751.812,25.277,25.012,25.542,37.7425,36.628,38.857,45.9825,45.508,46.457
2025-02-20 20:00:00,57.599,20.24,752.546,25.007,24.626,25.388,36.5825,35.447,37.718,45.1245,44.619,45.63
2025-02-20 21:00:00,54.499,20.03666666666667,752.946,19.318,18.879,19.757,26.7655,25.698,27.833,30.721,30.116,31.326
2025-02-20 22:00:00,60.365,19.49944444444445,753.232,26.672,26.428,26.916,39.785,38.82,40.75,49.343,48.985,49.701
2025-02-20 23:00:00,64.132,18.998888888888885,753.12,31.5515,31.306,31.797,48.7055,47.655,49.756,62.624,62.263,62.985
2025-02-21 00:00:00,61.668,19.129444444444445,752.528,28.681,28.431,28.931,43.2045,42.25,44.159,54.6145,54.282,54.947
2025-02-21 01:00:00,58.191,19.675000000000004,751.864,23.8105,23.478,24.143,34.8665,33.819,35.914,42.329,41.88,42.778
2025-02-21 02:00:00,57.265,19.27722222222222,751.501,18.989,18.554,19.424,25.989,24.847,27.131,28.5745,27.942,29.207
2025-02-21 03:00:00,58.165,19.24,751.345,17.04,16.678,17.402,23.842,23.111,24.573,27.0275,26.786,27.269
2025-02-21 04:00:00,58.465,18.702777777777783,751.552,19.7845,19.355,20.214,27.6265,26.524,28.729,31.439,30.775,32.103
2025-02-21 05:00:00,57.299,18.73944444444444,751.934,21.1925,20.546,21.839,29.2425,27.777,30.708,33.8005,32.749,34.852
2025-02-21 06:00:00,57.865,18.37,752.637,21.6925,21.035,22.35,30.1445,28.804,31.485,35.139,33.819,36.459
2025-02-21 07:00:00,51.665,20.703333333333337,753.246,22.3765,21.754,22.999,31.0025,29.809,32.196,36.444,35.295,37.593
2025-02-21 08:00:00,50.432,20.85111111111111,753.961,22.331,21.804,22.858,31.47,30.356,32.584,37.051,36.265,37.837
2025-02-21 09:00:00,46.999,21.62888888888889,754.197,14.5295,13.981,15.078,19.404,18.35,20.458,21.9435,21.246,22.641
2025-02-21 10:00:00,43.531,22.628888888888888,753.875,9.509,9.175,9.843,12.429,11.73,13.128,13.903,13.291,14.515
2025-02-21 11:00:00,39.799,24.40666666666667,753.382,9.23,8.781,9.679,11.9955,11.191,12.8,13.5885,12.937,14.24
2025-02-21 12:00:00,43.133,22.91111111111111,752.684,9.825,9.406,10.244,12.6965,11.926,13.467,14.1805,13.42,14.941
2025-02-21 13:00:00,43.231,22.702777777777776,751.974,7.7065,7.382,8.031,9.6585,9.133,10.184,10.642,10.137,11.147
2025-02-21 14:00:00,41.357,23.51444444444444,751.114,6.464,6.223,6.705,8.338,7.883,8.793,9.399,9.029,9.769
2025-02-21 15:00:00,38.49,24.19888888888889,750.511,8.666,8.275,9.057,11.319,10.651,11.987,12.815,12.247,13.383
2025-02-21 16:00:00,37.015,24.587222222222223,750.554,8.1185,7.696,8.541,10.5655,9.859,11.272,12.0075,11.282,12.733
2025-02-21 17:00:00,41.032,23.22166666666667,750.705,10.3515,9.928,10.775,13.615,12.839,14.391,15.5405,14.926,16.155
2025-02-21 18:00:00,43.399,22.573333333333338,751.486,11.8695,11.307,12.432,15.9825,14.929,17.036,18.5175,17.551,19.484
2025-02-21 19:00:00,53.766,21.35166666666667,752.269,20.512,20.077,20.947,30.7565,29.653,31.86,37.1585,36.438,37.879
2025-02-22 08:00:00,75.165,17.555555555555557,754.778,20.3255,19.996,20.655,29.319,28.143,30.495,32.3725,31.117,33.628
2025-02-22 09:00:00,62.698,19.55444444444444,754.899,20.437,19.995,20.879,27.816,26.673,28.959,30.748,29.853,31.643
2025-02-22 10:00:00,65.531,18.99944444444445,754.714,17.9485,17.393,18.504,23.887,22.769,25.005,25.5545,24.603,26.506
2025-02-22 11:00:00,65.932,19.480555555555554,754.11,24.546,24.26,24.832,35.035,33.954,36.116,41.495,40.7,42.29
2025-02-22 12:00:00,55.666,22.86944444444445,753.213,28.908,28.598,29.218,41.9655,40.811,43.12,50.884,50.149,51.619
2025-02-22 13:00:00,47.274,23.36055555555556,752.175,13.739,13.439,14.039,18.509,17.797,19.221,21.2335,20.591,21.876
2025-02-22 14:00:00,48.532,22.29555555555556,751.381,6.614,6.296,6.932,8.563,7.969,9.157,9.4735,8.978,9.969
2025-02-22 15:00:00,52.432,22.128333333333337,750.857,8.067,7.732,8.402,10.51,9.844,11.176,11.9375,11.26,12.615
2025-02-22 16:00:00,60.665,20.480555555555554,750.828,7.4,7.126,7.674,9.5085,8.894,10.123,10.3425,9.753,10.932
2025-02-22 17:00:00,65.365,18.851111111111116,751.307,8.769,8.511,9.027,11.7115,11.077,12.346,12.636,11.968,13.304
2025-02-22 18:00:00,66.198,18.702777777777783,751.961,14.0475,13.618,14.477,19.712,18.742,20.682,21.4645,20.676,22.253
2025-02-22 19:00:00,65.323,18.777222222222225,752.656,11.194,10.771,11.617,15.0395,14.249,15.83,16.3285,15.749,16.908
2025-02-22 20:00:00,67.521,18.517777777777773,753.214,14.4165,13.788,15.045,19.645,18.487,20.803,21.57,20.727,22.413
2025-02-22 21:00:00,66.899,18.33333333333333,753.442,15.513,15.016,16.01,21.406,20.506,22.306,23.818,23.042,24.594
2025-02-23 07:00:00,80.0,17.22222222222222,754.009,28.6595,28.1,29.219,46.228,43.978,48.478,57.914,56.35,59.478
2025-02-23 08:00:00,62.04,19.67,754.293,23.6425,23.377,23.908,35.1565,34.04,36.273,42.453,41.659,43.247
2025-02-23 09:00:00,55.149,22.471666666666668,754.398,22.8555,22.658,23.053,33.7685,32.762,34.775,39.7855,39.171,40.4
2025-02-23 10:00:00,43.874,24.12388888888889,754.032,14.6755,14.282,15.069,20.382,19.349,21.415,22.1185,21.146,23.091
2025-02-23 11:00:00,40.757,24.29111111111111,753.388,7.0855,6.873,7.298,9.3885,8.839,9.938,10.5475,10.006,11.089
2025-02-23 12:00:00,38.232,25.27722222222222,752.567,7.9975,7.722,8.273,10.4405,9.901,10.98,11.593,10.971,12.215
2025-02-23 13:00:00,40.691,24.527777777777786,751.69,6.724,6.618,6.83,8.795,8.446,9.144,9.768,9.388,10.148
2025-02-24 07:00:00,59.133,19.48111111111111,752.884,10.5255,10.125,10.926,14.9495,13.907,15.992,17.005,16.033,17.977
2025-02-24 08:00:00,52.365,20.85111111111111,753.239,9.3445,9.042,9.647,12.826,12.114,13.538,14.53,14.026,15.034
2025-02-24 09:00:00,48.749,21.66111111111111,753.434,9.441,9.07,9.812,13.145,12.4,13.89,15.1505,14.429,15.872
2025-02-24 10:00:00,40.24,25.10166666666667,753.22,6.038,5.867,6.209,7.923,7.554,8.292,8.8425,8.473,9.212
2025-02-24 11:00:00,35.174,27.11777777777778,752.453,6.1755,5.621,6.73,8.277,7.5,9.054,9.7575,9.134,10.381
2025-02-24 12:00:00,35.125,27.614999999999995,751.847,9.1355,8.455,9.816,11.7165,10.741,12.692,12.749,11.553,13.945
2025-02-24 13:00:00,43.724,25.405,751.11,18.825,18.748,18.902,27.656,26.756,28.556,32.337,31.715,32.959
2025-02-24 14:00:00,50.698,23.925,750.35,20.9645,21.152,20.777,30.5005,29.778,31.223,34.154,33.746,34.562
2025-02-24 15:00:00,58.207,21.272222222222226,750.083,18.394,18.384,18.404,25.537,24.62,26.454,27.7555,27.351,28.16
2025-02-24 16:00:00,59.599,20.425,750.115,16.2695,16.03,16.509,22.803,21.748,23.858,25.3295,24.653,26.006
2025-02-24 17:00:00,58.031,20.739999999999995,750.302,21.472,21.131,21.813,31.2265,30.112,32.341,36.428,35.689,37.167
2025-02-24 18:00:00,63.923,18.813888888888886,751.278,14.4645,14.117,14.812,20.039,18.888,21.19,21.658,20.601,22.715
2025-02-24 19:00:00,65.882,18.75,752.033,14.029,13.551,14.507,19.5735,18.62,20.527,21.9055,20.931,22.88
2025-02-24 20:00:00,63.0,19.444444444444443,752.298,21.145,20.92,21.37,30.315,29.51,31.12,34.2495,33.64,34.859
2025-02-25 07:00:00,69.774,18.08777777777778,753.731,31.147,31.007,31.287,48.0365,47.007,49.066,62.6955,62.623,62.768
2025-02-25 08:00:00,51.532,22.313888888888894,754.047,24.5645,24.251,24.878,36.4985,35.436,37.561,44.4395,43.735,45.144
2025-02-25 09:00:00,43.032,24.66611111111111,754.081,30.7765,30.47,31.083,45.4605,44.354,46.567,57.1085,56.538,57.679
2025-02-25 10:00:00,43.966,22.591666666666672,753.731,18.327,17.961,18.693,25.929,24.836,27.022,29.5125,28.931,30.094
2025-02-25 11:00:00,36.799,25.263333333333332,752.943,12.1695,11.743,12.596,16.1475,15.353,16.942,17.4935,16.722,18.265
2025-02-25 12:00:00,43.796,24.99777777777777,751.677,20.8005,20.742,20.859,29.808,28.88,30.736,34.1915,33.685,34.698
2025-02-25 13:00:00,51.548,22.40611111111112,751.277,21.488,21.213,21.763,31.0225,29.884,32.161,35.4125,34.566,36.259
