date,humidity,temperature,pressure,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2025-01-31 20:00:00,48.514,18.33333333,752.529,6.738,6.679,6.797,9.1395,9.39,8.889,12.366,13.56,11.172
2025-01-31 21:00:00,47.0,18.59888889,753.217,6.4345,6.284,6.585,9.088,9.253,8.923,12.187,13.395,10.979
2025-01-31 22:00:00,50.567,17.6,753.394,4.848,4.784,4.912,6.925,7.103,6.747,9.1935,10.316,8.071
2025-01-31 23:00:00,49.225,17.67166667,753.22,3.0005,2.894,3.107,4.5605,4.532,4.589,7.0405,7.941,6.14
2025-02-01 00:00:00,45.275,17.86111111,752.655,11.047,10.967,11.127,18.21,18.893,17.527,23.148,25.581,20.715
2025-02-01 01:00:00,44.034,18.03666667,752.068,3.6455,3.59,3.701,5.5255,5.643,5.408,7.8715,8.757,6.986
2025-02-01 02:00:00,46.267,16.83333333,751.35,1.515,1.524,1.506,2.3225,2.445,2.2,3.7215,4.522,2.921
2025-02-01 03:00:00,46.5,16.25944444,751.163,1.6635,1.594,1.733,2.504,2.495,2.513,4.195,4.806,3.584
2025-02-01 04:00:00,47.7,15.57444444,751.158,2.7655,2.679,2.852,3.782,3.8,3.764,5.399,5.991,4.807
2025-02-01 05:00:00,47.5,16.46277778,751.341,6.45,6.312,6.588,8.7675,8.86,8.675,11.566,12.675,10.457
2025-02-01 06:00:00,51.333,16.44444444,751.874,12.848,12.553,13.143,17.811,17.912,17.71,23.7085,26.226,21.191
2025-02-01 07:00:00,41.5,19.81444444,752.524,7.624,7.488,7.76,10.3945,10.593,10.196,14.2715,15.84,12.703
2025-02-01 08:00:00,32.041,22.37944444,753.06,6.9385,6.869,7.008,9.2815,9.529,9.034,12.0305,13.229,10.832
2025-02-01 09:00:00,24.566,26.87666667,753.332,6.98,6.992,6.968,9.7815,10.113,9.45,14.471,16.719,12.223
2025-02-01 10:00:00,22.325,28.39944444,753.017,9.2525,9.179,9.326,12.7235,12.926,12.521,17.957,20.06,15.854
2025-02-01 11:00:00,20.533,30.31944444,752.384,7.3375,7.202,7.473,9.93,10.036,9.824,12.9665,14.335,11.598
2025-02-01 12:00:00,23.008,29.09277778,751.664,9.323,9.157,9.489,12.6725,12.829,12.516,17.94,19.833,16.047
2025-02-01 13:00:00,27.2,26.79611111,750.894,8.9675,8.84,9.095,12.3535,12.606,12.101,16.8075,18.682,14.933
2025-02-01 14:00:00,28.6,26.38888889,750.017,9.626,9.582,9.67,13.0665,13.327,12.806,17.46,19.415,15.505
2025-02-01 15:00:00,30.611,25.24722222,749.481,7.864,7.843,7.885,10.723,11.063,10.383,14.164,15.96,12.368
2025-02-01 16:00:00,33.3,24.01833333,749.32,7.373,7.372,7.374,10.207,10.457,9.957,14.176,15.816,12.536
2025-02-01 17:00:00,39.567,23.70833333,749.634,11.326,11.253,11.399,15.3835,15.934,14.833,19.6845,22.174,17.195
2025-02-01 18:00:00,51.166,22.36444444,750.239,16.8305,16.883,16.778,22.7215,23.396,22.047,28.05,30.528,25.572
2025-02-01 19:00:00,53.133,21.59277778,750.755,20.426,20.562,20.29,28.3525,29.121,27.584,34.7085,37.161,32.256
2025-02-01 20:00:00,53.916,20.65277778,751.37,23.99,24.088,23.892,34.989,35.617,34.361,46.192,49.422,42.962
2025-02-01 21:00:00,46.719,19.69944444,751.676,17.176,17.128,17.224,25.063,25.572,24.554,35.408,39.243,31.573
2025-02-01 22:00:00,44.291,19.955,752.152,18.442,18.181,18.703,27.1295,27.401,26.858,38.3365,41.975,34.698
2025-02-01 23:00:00,45.441,18.93555556,751.998,20.683,20.62,20.746,30.557,31.39,29.724,43.0785,47.694,38.463
2025-02-02 00:00:00,49.834,17.01833333,751.601,16.071,16.123,16.019,24.1935,25.016,23.371,34.9735,40.014,29.933
2025-02-02 01:00:00,48.0,17.33333333,751.02,13.7895,13.738,13.841,21.8125,22.442,21.183,33.37,38.477,28.263
2025-02-02 02:00:00,50.133,16.73611111,750.522,15.7695,15.691,15.848,24.3105,25.058,23.563,34.2915,39.06,29.523
2025-02-02 03:00:00,50.4,16.27777778,750.205,17.0285,17.087,16.97,26.6905,27.508,25.873,36.5875,40.685,32.49
2025-02-02 04:00:00,52.966,15.48166667,750.189,16.9005,17.032,16.769,27.016,27.604,26.428,36.2225,40.257,32.188
2025-02-02 05:00:00,52.409,16.14833333,750.633,19.8445,19.553,20.136,30.6935,30.867,30.52,43.3555,47.655,39.056
2025-02-02 06:00:00,53.4,16.55555556,751.696,20.6235,20.559,20.688,31.702,32.221,31.183,42.5725,46.54,38.605
2025-02-02 07:00:00,45.786,20.17777778,752.607,23.304,23.227,23.381,34.619,35.161,34.077,46.8735,50.284,43.463
2025-02-02 08:00:00,44.6,20.23166667,752.914,16.9745,17.041,16.908,24.6755,25.329,24.022,30.9385,33.505,28.372
2025-02-02 09:00:00,31.159,25.88388889,752.518,8.205,8.287,8.123,11.22,11.556,10.884,13.682,14.952,12.412
2025-02-02 10:00:00,28.658,26.75,752.157,6.6015,6.661,6.542,8.7855,9.073,8.498,10.994,12.071,9.917
2025-02-02 11:00:00,32.767,25.88888889,751.628,16.1075,16.169,16.046,22.6975,23.217,22.178,27.969,30.2,25.738
2025-02-02 12:00:00,37.525,25.36611111,750.922,22.7455,22.709,22.782,32.227,32.703,31.751,39.8845,42.982,36.787
2025-02-02 13:00:00,35.05,26.77777778,750.208,21.6115,21.758,21.465,30.478,30.982,29.974,37.8965,40.508,35.285
2025-02-02 14:00:00,34.533,26.12944444,749.298,17.9285,17.892,17.965,24.523,24.985,24.061,29.28,31.552,27.008
2025-02-02 15:00:00,38.909,25.59277778,748.911,10.06,10.151,9.969,13.4495,13.869,13.03,15.7965,17.121,14.472
2025-02-02 16:00:00,43.383,24.32833333,748.919,12.311,12.345,12.277,16.4055,16.802,16.009,19.4015,20.92,17.883
2025-02-02 17:00:00,51.034,21.64833333,749.38,13.048,13.239,12.857,17.9085,18.526,17.291,20.648,22.051,19.245
2025-02-02 18:00:00,51.192,21.27944444,749.759,14.9725,15.165,14.78,21.0125,21.77,20.255,26.081,28.686,23.476
2025-02-02 19:00:00,53.037,20.71333333,750.361,18.966,19.132,18.8,27.9715,28.478,27.465,39.037,42.778,35.296
2025-02-02 20:00:00,54.145,20.60333333,751.073,19.866,19.912,19.82,29.1235,29.706,28.541,37.5405,41.323,33.758
2025-02-02 21:00:00,53.441,20.59722222,751.447,22.459,22.462,22.456,33.4075,33.808,33.007,45.8385,49.319,42.358
2025-02-02 22:00:00,50.766,20.96277778,751.564,19.825,20.0,19.65,28.968,29.739,28.197,36.5075,39.547,33.468
2025-02-02 23:00:00,52.75,20.02333333,751.398,18.6335,18.647,18.62,27.067,27.462,26.672,33.336,35.746,30.926
2025-02-03 00:00:00,54.742,19.21722222,750.862,22.652,22.726,22.578,33.436,33.977,32.895,42.661,45.246,40.076
2025-02-03 01:00:00,55.483,18.815,750.349,26.9305,26.942,26.919,40.498,40.998,39.998,54.229,56.856,51.602
2025-02-03 02:00:00,57.159,18.23166667,749.852,26.328,26.492,26.164,40.25,40.644,39.856,55.0775,58.129,52.026
2025-02-03 03:00:00,59.358,17.55055556,749.627,24.6785,25.032,24.325,37.723,38.441,37.005,49.1095,51.625,46.594
2025-02-03 04:00:00,59.075,17.38,749.706,27.1185,27.376,26.861,41.8025,42.261,41.344,56.117,58.929,53.305
2025-02-03 05:00:00,57.4,17.07388889,750.206,30.9815,30.838,31.125,48.3945,48.579,48.21,69.0015,72.804,65.199
2025-02-03 06:00:00,54.633,17.61111111,750.751,28.6595,28.367,28.952,43.3805,43.471,43.29,61.179,64.525,57.833
2025-02-03 07:00:00,43.167,19.90777778,751.341,14.192,14.194,14.19,20.386,20.828,19.944,27.102,30.005,24.199
2025-02-03 08:00:00,36.709,23.12055556,751.837,10.7005,10.642,10.759,14.6445,14.757,14.532,18.771,20.532,17.01
2025-02-03 09:00:00,31.6,25.93555556,751.738,10.93,10.893,10.967,14.4195,14.776,14.063,18.563,20.399,16.727
2025-02-03 10:00:00,30.689,25.80888889,751.525,8.4515,8.409,8.494,11.2675,11.451,11.084,15.5215,17.057,13.986
2025-02-03 11:00:00,34.9,25.66666667,751.277,14.858,14.964,14.752,19.9115,20.521,19.302,24.1305,25.891,22.37
2025-02-03 12:00:00,31.869,28.065,750.647,15.713,15.73,15.696,21.2045,21.642,20.767,29.078,32.127,26.029
2025-02-03 13:00:00,35.867,27.33333333,750.067,14.4635,14.617,14.31,19.401,20.014,18.788,24.4975,26.862,22.133
2025-02-03 14:00:00,38.919,26.13555556,749.471,13.19,13.155,13.225,17.8245,18.139,17.51,21.3685,22.803,19.934
2025-02-03 15:00:00,39.689,25.65888889,748.944,14.4865,14.549,14.424,20.2395,20.782,19.697,26.005,28.568,23.442
2025-02-03 16:00:00,43.475,24.5,748.752,14.839,14.989,14.689,20.554,21.207,19.901,24.9945,27.245,22.744
2025-02-03 17:00:00,48.492,23.09277778,749.175,17.2385,17.438,17.039,24.6375,25.459,23.816,33.484,37.384,29.584
2025-02-03 18:00:00,52.967,22.08333333,749.942,19.0165,19.155,18.878,27.395,28.215,26.575,33.685,37.046,30.324
2025-02-03 19:00:00,54.742,21.23611111,750.476,20.1545,20.373,19.936,29.5915,30.249,28.934,37.6065,40.803,34.41
2025-02-03 20:00:00,56.458,20.44888889,751.391,20.2335,20.489,19.978,29.834,30.59,29.078,38.389,41.746,35.032
2025-02-03 21:00:00,57.8,19.94444444,751.889,23.3605,23.666,23.055,35.212,36.009,34.415,45.402,48.265,42.539
2025-02-03 22:00:00,55.733,19.83944444,751.833,22.616,22.678,22.554,34.0825,34.627,33.538,44.7265,47.66,41.793
2025-02-03 23:00:00,52.064,18.59888889,751.686,15.0765,15.331,14.822,21.917,22.78,21.054,28.3655,31.982,24.749
2025-02-04 00:00:00,52.258,18.426111111111112,751.245,15.2215,15.362,15.081,22.3915,23.09,21.693,28.667,31.509,25.825
2025-02-04 01:00:00,51.333,18.90777777777778,750.584,22.079,22.174,21.984,33.3655,34.088,32.643,45.3375,49.608,41.067
2025-02-04 02:00:00,51.7,18.61111111111111,750.254,19.878,19.885,19.871,30.2925,30.912,29.673,45.1655,50.323,40.008
2025-02-04 03:00:00,54.5,17.22222222222222,749.995,18.2365,18.302,18.171,26.9125,27.811,26.014,35.7075,40.15,31.265
2025-02-04 04:00:00,56.233,16.407222222222224,750.003,21.9025,21.954,21.851,32.7365,33.472,32.001,45.533,49.787,41.279
2025-02-04 05:00:00,57.422,16.51388888888889,750.386,20.69,20.712,20.668,30.5435,31.098,29.989,40.854,44.293,37.415
2025-02-04 06:00:00,55.334,16.96722222222222,751.01,17.931,17.864,17.998,26.308,27.049,25.567,35.0305,39.343,30.718
2025-02-04 07:00:00,48.05,19.40111111111111,751.503,13.4665,13.59,13.343,18.7895,19.439,18.14,23.8635,26.369,21.358
2025-02-04 08:00:00,40.245,22.46333333333333,751.815,9.2015,9.186,9.217,12.546,12.909,12.183,16.25,17.779,14.721
2025-02-04 09:00:00,30.411,26.55555555555556,751.881,7.9045,7.864,7.945,10.5435,10.826,10.261,13.919,15.395,12.443
2025-02-04 10:00:00,23.839,27.91944444444444,751.43,5.368,5.246,5.49,7.619,7.673,7.565,11.871,13.588,10.154
2025-02-04 11:00:00,28.061,29.30555555555556,751.025,18.4965,18.62,18.373,26.8885,27.198,26.579,35.342,37.195,33.489
2025-02-04 12:00:00,30.736,29.830555555555552,750.394,25.2095,25.384,25.035,36.494,36.977,36.011,47.5315,50.081,44.982
2025-02-04 13:00:00,36.867,26.940000000000005,750.022,20.144,20.373,19.915,28.5655,29.248,27.883,35.0745,38.013,32.136
2025-02-04 14:00:00,41.542,25.27777777777778,749.552,20.7745,20.956,20.593,30.261,30.929,29.593,37.5595,40.642,34.477
2025-02-04 15:00:00,43.442,24.527777777777786,749.283,21.3595,21.422,21.297,31.315,31.787,30.843,38.8445,41.194,36.495
2025-02-04 16:00:00,47.489,23.166666666666668,749.315,21.0395,21.165,20.914,31.0895,31.671,30.508,39.653,43.156,36.15
2025-02-04 17:00:00,49.6,22.08611111111111,749.551,23.4355,23.557,23.314,35.3725,35.841,34.904,48.2995,51.927,44.672
2025-02-04 18:00:00,52.644,21.062222222222225,750.202,23.873,24.11,23.636,35.8655,36.634,35.097,47.091,49.886,44.296
2025-02-04 19:00:00,55.567,20.050555555555555,750.854,25.786,25.97,25.602,39.1305,39.701,38.56,53.742,57.213,50.271
2025-02-04 20:00:00,51.017,20.490555555555552,751.525,24.8115,24.887,24.736,37.677,38.264,37.09,53.1755,57.201,49.15
2025-02-04 21:00:00,44.034,19.671666666666667,752.101,16.586,16.401,16.771,23.9845,24.486,23.483,33.8775,37.876,29.879
2025-02-04 22:00:00,42.475,19.77333333333333,752.253,15.5415,15.301,15.782,22.6535,23.087,22.22,32.89,36.798,28.982
2025-02-04 23:00:00,40.912,19.815,752.234,14.4765,14.288,14.665,21.3045,21.776,20.833,30.836,34.497,27.175
2025-02-05 00:00:00,40.791,19.90722222222222,751.827,13.004,12.737,13.271,18.5175,18.871,18.164,24.4155,27.361,21.47
2025-02-05 01:00:00,49.25,19.68055555555556,751.409,21.8115,21.881,21.742,33.038,33.673,32.403,44.7685,48.148,41.389
2025-02-05 02:00:00,52.7,19.46277777777778,751.003,25.2435,25.2,25.287,38.1855,38.653,37.718,51.23,54.244,48.216
2025-02-05 03:00:00,56.233,18.666666666666664,750.698,22.125,22.05,22.2,33.046,33.424,32.668,45.7575,49.416,42.099
2025-02-05 04:00:00,55.767,18.55555555555556,750.765,20.906,20.919,20.893,30.5135,30.953,30.074,40.3915,44.067,36.716
2025-02-05 05:00:00,51.8,19.166666666666668,751.238,19.906,19.715,20.097,28.616,29.026,28.206,38.267,41.665,34.869
2025-02-05 06:00:00,45.333,18.815000000000005,751.654,20.2215,19.884,20.559,29.109,29.488,28.73,40.3885,44.467,36.31
2025-02-05 07:00:00,38.834,20.666666666666668,752.195,15.0565,14.867,15.246,20.6295,21.025,20.234,27.259,30.065,24.453
2025-02-05 08:00:00,33.1,23.796666666666667,752.503,14.125,14.036,14.214,19.3205,19.722,18.919,24.418,26.758,22.078
2025-02-05 09:00:00,25.933,26.740555555555552,752.426,8.9595,8.879,9.04,11.88,12.066,11.694,14.799,15.988,13.61
2025-02-05 10:00:00,21.334,29.907222222222217,751.985,9.9135,9.761,10.066,12.8825,13.02,12.745,16.656,18.19,15.122
2025-02-05 11:00:00,29.142,29.52333333333333,751.522,27.2945,27.459,27.13,39.372,39.886,38.858,52.2365,54.942,49.531
2025-02-05 12:00:00,30.916,29.791666666666668,750.776,31.0965,31.379,30.814,45.5315,46.123,44.94,62.0595,65.757,58.362
2025-02-05 13:00:00,36.675,26.97722222222222,750.035,31.103,31.255,30.951,45.6525,46.136,45.169,60.5275,63.136,57.919
2025-02-05 14:00:00,42.242,25.189444444444444,749.298,26.8275,27.016,26.639,39.0935,39.766,38.421,51.079,53.635,48.523
2025-02-05 15:00:00,44.589,24.375,748.859,21.206,21.349,21.063,30.47,30.974,29.966,37.642,40.129,35.155
2025-02-05 16:00:00,54.261,21.819444444444446,749.062,20.42,20.503,20.337,29.3855,29.916,28.855,35.9145,38.442,33.387
2025-02-05 17:00:00,57.675,20.78277777777778,749.171,21.398,21.511,21.285,31.1765,31.825,30.528,37.9895,40.578,35.401
2025-02-05 18:00:00,54.258,21.097222222222214,749.697,22.9295,23.102,22.757,32.923,33.546,32.3,40.4215,42.843,38.0
2025-02-05 19:00:00,54.833,20.708333333333336,750.408,21.6175,21.813,21.422,31.3365,32.008,30.665,38.6415,41.43,35.853
2025-02-05 20:00:00,48.475,20.231111111111108,751.0,20.452,20.517,20.387,28.699,29.47,27.928,37.1815,41.162,33.201
2025-02-05 21:00:00,49.4,20.14833333333333,751.818,18.896,18.821,18.971,25.942,26.488,25.396,32.6985,35.353,30.044
2025-02-05 22:00:00,47.117,20.648333333333333,751.819,16.703,16.574,16.832,23.066,23.559,22.573,28.8345,31.523,26.146
2025-02-05 23:00:00,56.133,20.013888888888893,751.593,27.734,27.814,27.654,41.5675,42.213,40.922,55.8855,59.102,52.669
2025-02-06 00:00:00,60.334,19.11555555555556,751.372,25.0595,25.282,24.837,37.4315,38.108,36.755,48.248,50.65,45.846
2025-02-06 01:00:00,56.567,19.630000000000003,750.775,24.0055,24.126,23.885,35.692,36.263,35.121,46.2745,48.904,43.645
2025-02-06 02:00:00,50.0,18.57444444444444,750.502,14.6075,14.588,14.627,19.992,20.544,19.44,24.3305,26.311,22.35
2025-02-06 03:00:00,53.033,17.185,750.503,15.8755,16.007,15.744,22.176,23.066,21.286,27.4395,30.426,24.453
2025-02-06 04:00:00,54.534,17.166666666666668,750.784,17.808,18.035,17.581,25.053,26.007,24.099,30.932,33.65,28.214
2025-02-06 05:00:00,53.233,17.09222222222222,750.942,18.6355,18.695,18.576,25.886,26.706,25.066,32.436,35.875,28.997
2025-02-06 06:00:00,52.1,17.018333333333334,751.391,17.7225,17.605,17.84,24.2655,24.905,23.626,29.6645,32.538,26.791
2025-02-06 07:00:00,45.034,19.33333333333333,752.006,15.677,15.651,15.703,21.3695,21.828,20.911,26.892,29.782,24.002
2025-02-06 08:00:00,35.934,22.97555555555555,752.247,11.9335,11.776,12.091,15.8295,16.126,15.533,19.584,21.25,17.918
2025-02-06 09:00:00,29.6,26.271666666666665,752.478,10.092,10.083,10.101,13.147,13.541,12.753,15.788,17.087,14.489
2025-02-06 10:00:00,24.816,27.287222222222223,752.181,9.2455,9.212,9.279,12.1875,12.354,12.021,16.214,17.739,14.689
2025-02-06 11:00:00,25.441,29.537222222222223,751.726,13.315,13.386,13.244,17.486,17.898,17.074,22.0015,24.055,19.948
2025-02-06 12:00:00,32.416,27.842777777777783,751.192,21.124,21.219,21.029,29.561,30.078,29.044,36.9025,39.325,34.48
2025-02-06 13:00:00,35.492,27.60611111111111,750.514,24.4185,24.491,24.346,34.827,35.291,34.363,44.5475,47.551,41.544
2025-02-06 14:00:00,38.383,26.046111111111102,749.792,37.4865,37.432,37.541,53.8995,54.564,53.235,66.976,70.715,63.237
2025-02-06 15:00:00,38.644,25.66055555555555,749.279,50.683,50.624,50.742,76.746,78.148,75.344,92.397,98.328,86.466
2025-02-06 16:00:00,44.767,23.833333333333336,749.239,25.2635,25.353,25.174,35.679,36.356,35.002,44.1135,46.826,41.401
2025-02-06 17:00:00,51.133,21.73611111111111,749.56,21.6025,21.678,21.527,30.915,31.37,30.46,37.7375,39.96,35.515
2025-02-06 18:00:00,55.053,20.592777777777776,750.114,19.8895,20.021,19.758,28.4825,29.091,27.874,33.8,35.868,31.732
2025-02-06 19:00:00,54.389,20.73777777777778,750.852,21.8845,22.093,21.676,31.9285,32.605,31.252,39.61,42.518,36.702
2025-02-06 20:00:00,53.975,20.86111111111111,751.343,25.2175,25.354,25.081,37.5405,38.151,36.93,48.9195,51.76,46.079
2025-02-06 21:00:00,54.758,20.601666666666667,751.796,29.217,29.341,29.093,43.7595,44.303,43.216,58.555,61.401,55.709
2025-02-06 22:00:00,48.959,20.601666666666667,751.72,19.5675,19.736,19.399,27.3905,28.284,26.497,33.2205,35.946,30.495
2025-02-06 23:00:00,48.45,20.39833333333333,751.558,19.6315,19.825,19.438,28.1395,29.063,27.216,35.5335,38.566,32.501
2025-02-07 00:00:00,51.909,20.90277777777778,751.205,28.882,29.132,28.632,43.417,44.109,42.725,57.301,60.109,54.493
2025-02-07 01:00:00,55.725,19.57888888888889,750.619,26.446,26.563,26.329,39.4575,40.043,38.872,51.6215,54.373,48.87
2025-02-07 02:00:00,56.867,19.41166666666667,750.18,22.9825,23.297,22.668,33.9305,34.857,33.004,42.293,44.93,39.656
2025-02-07 03:00:00,56.466,19.509444444444448,750.003,27.885,28.192,27.578,42.108,42.908,41.308,55.4595,58.514,52.405
2025-02-07 04:00:00,55.95,19.398333333333333,750.209,29.5955,29.795,29.396,45.2515,45.856,44.647,60.7235,63.695,57.752
2025-02-07 05:00:00,55.166,19.569444444444443,750.513,32.05,32.355,31.745,48.3785,49.27,47.487,64.0495,67.219,60.88
2025-02-07 06:00:00,51.934,19.21333333333333,751.004,20.194,20.043,20.345,28.242,28.559,27.925,36.065,37.987,34.143
2025-02-07 07:00:00,51.267,19.05555555555556,751.61,13.131,13.008,13.254,17.4405,17.777,17.104,22.195,24.143,20.247
2025-02-07 08:00:00,47.9,19.949444444444445,752.274,10.7995,10.665,10.934,14.7615,14.951,14.572,19.809,21.508,18.11
2025-02-07 09:00:00,41.617,22.22222222222222,752.582,9.576,9.586,9.566,12.7495,13.083,12.416,16.1385,17.649,14.628
2025-02-07 10:00:00,41.744,21.80833333333333,752.476,9.12,9.066,9.174,12.289,12.476,12.102,15.944,17.34,14.548
2025-02-07 11:00:00,35.602,24.470555555555556,751.83,6.538,6.531,6.545,8.606,8.855,8.357,11.029,12.322,9.736
2025-02-07 12:00:00,28.02,27.623333333333328,750.827,5.2735,5.232,5.315,7.1325,7.247,7.018,10.639,11.881,9.397
2025-02-07 13:00:00,29.245,27.572777777777777,750.183,9.279,9.165,9.393,12.517,12.553,12.481,18.347,20.111,16.583
2025-02-07 14:00:00,33.65,27.40722222222222,749.813,19.3745,19.431,19.318,27.2025,27.653,26.752,36.318,39.133,33.503
2025-02-07 15:00:00,44.564,24.05388888888889,749.241,22.796,22.881,22.711,33.7605,34.221,33.3,44.959,47.658,42.26
2025-02-07 16:00:00,52.861,22.191666666666663,749.202,22.23,22.417,22.043,33.652,34.269,33.035,43.8035,46.962,40.645
2025-02-07 17:00:00,56.033,20.80888888888889,749.782,20.9725,21.291,20.654,31.626,32.462,30.79,39.8405,42.625,37.056
2025-02-07 18:00:00,56.008,20.65277777777778,750.668,21.179,21.462,20.896,32.018,32.893,31.143,39.817,42.639,36.995
2025-02-07 19:00:00,57.989,20.052777777777777,751.517,25.5835,25.745,25.422,39.751,40.346,39.156,52.863,55.691,50.035
2025-02-07 20:00:00,51.533,20.222222222222225,752.132,19.0805,19.257,18.904,27.098,27.862,26.334,34.764,37.6,31.928
2025-02-07 21:00:00,47.534,20.01888888888889,752.738,12.8795,12.915,12.844,17.197,17.697,16.697,20.5985,22.249,18.948
2025-02-07 22:00:00,51.541,20.72666666666667,752.975,18.61,18.77,18.45,26.847,27.574,26.12,33.194,35.925,30.463
2025-02-07 23:00:00,53.85,20.27777777777778,752.673,19.4575,19.66,19.255,28.6305,29.365,27.896,35.0155,37.65,32.381
2025-02-08 00:00:00,50.044,19.51833333333333,752.067,14.45,14.639,14.261,20.016,20.633,19.399,23.114,24.819,21.409
2025-02-08 01:00:00,51.125,18.41666666666667,751.463,12.614,12.808,12.42,17.487,18.245,16.729,21.1595,23.309,19.01
2025-02-08 02:00:00,51.2,18.315,751.349,13.467,13.685,13.249,18.492,19.26,17.724,21.848,24.075,19.621
2025-02-08 03:00:00,48.433,18.944444444444443,750.938,12.1865,12.25,12.123,16.605,17.271,15.939,19.8785,21.842,17.915
2025-02-08 04:00:00,50.8,18.166666666666668,751.12,13.608,13.641,13.575,18.8025,19.347,18.258,23.192,25.323,21.061
2025-02-08 05:00:00,52.117,17.78722222222222,751.582,15.04,15.093,14.987,20.724,21.397,20.051,25.011,27.374,22.648
2025-02-08 06:00:00,50.358,18.481666666666666,752.011,17.336,17.322,17.35,23.961,24.577,23.345,29.8905,32.523,27.258
2025-02-08 07:00:00,48.5,19.22666666666667,752.65,16.1445,16.137,16.152,22.168,22.657,21.679,27.5995,29.965,25.234
2025-02-08 08:00:00,39.059,22.70555555555556,753.09,12.2055,12.221,12.19,16.5925,17.151,16.034,21.5425,23.788,19.297
2025-02-08 09:00:00,32.908,24.85166666666667,753.163,8.985,8.933,9.037,12.3105,12.488,12.133,17.543,19.482,15.604
2025-02-08 10:00:00,27.6,28.51888888888889,752.667,10.568,10.63,10.506,13.7105,14.092,13.329,17.29,18.985,15.595
2025-02-08 11:00:00,27.683,28.95388888888889,751.906,17.7885,17.616,17.961,24.4235,24.619,24.228,30.958,33.107,28.809
2025-02-08 12:00:00,35.633,27.851666666666663,751.359,28.465,28.758,28.172,41.6425,42.287,40.998,54.0845,56.751,51.418
2025-02-08 13:00:00,38.675,26.328888888888887,750.681,28.0635,28.233,27.894,41.056,41.6,40.512,54.331,56.978,51.684
2025-02-08 14:00:00,44.591,24.587777777777774,750.082,27.847,28.066,27.628,41.1985,41.886,40.511,53.5895,56.204,50.975
2025-02-08 15:00:00,49.534,23.22666666666667,749.949,24.848,25.061,24.635,36.38,37.093,35.667,46.557,49.219,43.895
2025-02-08 16:00:00,49.816,22.453333333333333,749.781,24.182,24.369,23.995,35.2545,35.889,34.62,45.241,47.919,42.563
2025-02-08 17:00:00,51.95,21.550555555555555,750.265,23.355,23.487,23.223,33.737,34.444,33.03,42.565,45.412,39.718
2025-02-08 18:00:00,54.911,20.71166666666667,750.858,25.161,25.361,24.961,36.3115,37.04,35.583,45.976,48.697,43.255
2025-02-08 19:00:00,57.65,19.90777777777778,751.569,27.454,27.669,27.239,41.038,41.683,40.393,53.427,56.115,50.739
2025-02-08 20:00:00,56.534,20.314444444444447,752.471,27.0725,27.306,26.839,39.907,40.722,39.092,51.6145,54.392,48.837
2025-02-08 21:00:00,57.017,19.911666666666665,753.027,25.244,25.329,25.159,37.2915,37.745,36.838,49.7445,52.517,46.972
2025-02-08 22:00:00,56.875,19.92611111111112,753.207,22.042,22.281,21.803,32.107,32.925,31.289,40.489,43.585,37.393
2025-02-08 23:00:00,54.3,20.27777777777778,753.052,19.852,19.932,19.772,28.0545,28.675,27.434,33.634,35.816,31.452
